10069593,D,TT2-309,11
10069593,D,TA2-27,11
10069593,D,TA1-35,26
10069593,D,TT2-141,4
10069593,D,TA1-2,6
10069593,D,CTA4-1,1
10069593,D,EC22-188,2
10069593,D,ELO-53,2
10069593,D,ET2-28,2
10069593,D,EC21-10,2
10069593,D,EC62-2,1
10069593,D,ELO-28,1
10069593,D,EC32-88,1
10069593,D,ELO-24,1
10069593,D,EC82-33,1
10069593,D,ELO-8,1
10069593,D,DC22-137,2
10069593,D,DT2-4,4
10069593,D,DA2-38,4
10069593,D,EC141-21,1
10069593,D,EC212-2,1
10069593,D,ET1-7,4
10069593,D,ET1-2,17
10069593,D,DT3-5,2
10069593,D,ET1-44,2
10069593,D,ET1-14,5
10069593,D,WTXL-20B,35.35
10069593,D,WTXL-20G,178.54
10069593,D,WTXL-20Y,213.8929
10069593,D,WTXL-18K,102.32
10069593,D,WTXL-18B,158.537
10069593,D,WTXL-18N,51.08
10069593,D,WTXL-18G,320.8458
10069593,D,WTXL-18E,95.08
10069593,D,WTXL-18O,171.86
10069593,D,WTXL-18I,253.237
10069593,D,WTXL-18P,13.125
10069593,D,WTXL-18R,241.1458
10069593,D,WTXL-18T,105.958
10069593,D,WTXL-18W,174.537
10069593,D,WTXL-18Y,406.4625
10069593,D,WTXL-16K,183.283
10069593,D,WTXL-16KW,9.75
10069593,D,WTXL-16B,4.875
10069593,D,WTXL-16N,76.97
10069593,D,WTXL-16G,77.7875
10069593,D,WTXL-16E,16.45
10069593,D,WTXL-16O,32.46
10069593,D,WTXL-16I,174.45
10069593,D,WTXL-16P,144.79
10069593,D,WTXL-16T,55.3
10069593,D,WTXL-16W,100.2
10069593,D,WTXL-16Y,107.33
10069593,D,WTXL-14K,96.08
10069593,D,WTXL-14B,52.7
10069593,D,WTXL-14N,51.5
10069593,D,WTXL-14I,196.708
10069593,D,WTXL-14P,4.16
10069593,D,WTXL-14W,63.5
10069593,D,WTXL-10I,23.04
10069593,D,WTXL-10R,53.79
10069593,D,WTXL-10W,108.5
210914,NP,AT3-1,1
210914,NP,LTP34-11,5
210914,NP,MT3-93,1
210914,NP,SK34-4,0.5
210914,NP,WSGX-3/0K,5
211124,NP,WSGX-3/0K,5.66
211124,NP,MT3-93,2
211124,NP,SK34-4,0.5
211124,NP,LTP34-11,5.66
210923,NP,AT6-1,1
210923,NP,AT6-2,1
210923,NP,LTP34-11,14
210923,NP,MT3-93,1
210923,NP,WSGX-3/0R,14
210942,NP,LTP38-8,4
210942,NP,MT3-92,1
210942,NP,MT3-97,1
210942,NP,SK12-3,0.5
210942,NP,WSGX-4K,4
211373,A,PT2-2,2
211373,A,MC22-73,1
211373,A,MT2-3,2
211373,A,WGXL-18Y,3.458333333
211373,A,WGXL-18O,2.125
211373,A,LTP14-7,3.333333333
211283,NP,MT3-95,2
211283,NP,SKR12-35,0.5
211283,NP,WSGX-2R,0.91
211283,NP,LTP12-9,0.91
211329,NP,MC22-73,3
211329,NP,MT2-55,4
211329,NP,MC21-84,1
211329,NP,MT1-4,2
211329,NP,RLH-42,1
211329,NP,TT2-187,3
211329,NP,TT2-218,1
211329,NP,SK14-6,0.5
211329,NP,SK38-32,1.5
211329,NP,WGXL-8G,1.875
211329,NP,WGXL-8O,0.875
211329,NP,WGXL-8W,3.625
211329,NP,WGXL-8Y,0.833333333
180-5685,B01,ELO-1,2
180-5685,B01,ELO-5,3
180-5685,B01,ELO-10,3
180-5685,B01,ELO-15,5
180-5685,B01,PW20-465,2
180-5685,B01,TA4-90,1
180-5685,B01,DLO-105,2
180-5685,B01,TC42-33,1
180-5685,B01,DC52-3,2
180-5685,B01,MC22-13,1
180-5685,B01,EC32-43,3
180-5685,B01,EC22-1,2
180-5685,B01,EC32-1,6
180-5685,B01,EC22-188,5
180-5685,B01,EC181-43,2
180-5685,B01,DA2-4,4
180-5685,B01,DA2-40,4
180-5685,B01,DA2-29,4
180-5685,B01,DA2-1,2
180-5685,B01,CA212C-24,142.4
180-5685,B01,EA1-41,7
180-5685,B01,TT2-418,4
180-5685,B01,ET2-6,10
180-5685,B01,ET2-34,25
180-5685,B01,ET2-27,38
180-5685,B01,TT3-12,1
180-5685,B01,DT2-10,4
180-5685,B01,MT2-102,2
180-5685,B01,LTP14-7,12.5492126
180-5685,B01,LTP38-8,1.230314961
180-5685,B01,LTP12-9,1.55839895
180-5685,B01,LTP58-10,0.738188976
180-5685,B01,LTP1-18,2.460629921
180-5685,B01,LTP114-13,33.61220472
180-5685,B01,LSL18-1,0.984251969
180-5685,B01,WTXL-10P,53.52362205
180-5685,B01,WTXL-14K,30.95472441
180-5685,B01,WTXL-18K,153.4580052
180-5685,B01,WTXL-18B,0.656167979
180-5685,B01,WTXL-18N,20.45275591
180-5685,B01,WTXL-18R,144.2486877
180-5685,B01,WTXL-18P,144.4356955
180-5685,B01,WTXL-18W,59.20931759
180-5685,B01,WTXL-18Y,32.19488189
180-5685,B01,WTXL-20K,14.48490814
180-5685,B01,WTXL-20B,55.51181102
180-5685,B01,WTXL-20W,8.631889764
180-5685,B01,WTXL-20Y,30.79724409
180-5685,B01,WTXL-10R,62.78458005
180-5685,B01,WTXL-10K,62.78458005
180-5685,B01,SK14-6,6.25
180-5685,B01,SK12-3,0.75
180-5685,B01,DT2-80,2
180-5685,B01,DT2-65,4
180-5685,B01,EC121-1,1
180-5685,B01,ELO-7,1
180-5685,B01,EC122-14,1
180-5685,B01,ELO-21,1
180-5685,B01,ET1-44,3
180-5685,B01,ET1-35,9
180-5685,B01,SK18-24,2.333333333
180-5685,B01,SCL14-25,0.166666667
180-5685,B01,LW-20,22
180-5685,B01,LW-22,1
180-5685,B01,TAPE-1,85.63648294
180-5685,B01,PA5-10,1
176-9924,A01,EA3-39,2
176-9924,A01,ELO-37,2
176-9924,A01,EC482-211,2
176-9924,A01,ABA4-1,3
176-9924,A01,CA212C-24,9.645669291
176-9924,A01,EA1-10,18
176-9924,A01,EA1-41,16
176-9924,A01,EA1-9,6
176-9924,A01,ET2-6,12
176-9924,A01,ET2-28,6
176-9924,A01,ET2-27,8
176-9924,A01,ET2-39,18
176-9924,A01,LTP138-1,3.44488189
176-9924,A01,WTXL-12P,9.645669291
176-9924,A01,WTXL-14K,4.822834646
176-9924,A01,WTXL-14R,9.645669291
176-9924,A01,WTXL-18K,4.822834646
176-9924,A01,WTXL-18R,4.822834646
176-9924,A01,WTXL-18P,9.645669291
176-9924,A01,WTXL-18W,4.822834646
176-9924,A01,WTXL-20I,10.42650919
176-9924,A01,WTXL-20K,10.42650919
176-9924,A01,WTXL-20W,10.42650919
176-9924,A01,WTXL-20B,10.42650919
176-9924,A01,WTXL-12R,10.42650919
176-9924,A01,WTXL-12K,10.42650919
176-9924,A01,SK112-1,0.787401575
176-9924,A01,LW-20,2
176-9924,A01,LW-22,1
176-9924,A01,TAPE-1,1.902887139
34300704,A,TA4-83,1
34300704,A,ELO-10,1
34300704,A,ELO-14,1
34300704,A,TC81-1,1
34300704,A,DC41-35,1
34300704,A,EC31-13,1
34300704,A,EC121-145,1
34300704,A,EA1-10,5
34300704,A,TA1-19,8
34300704,A,DA2-80,4
34300704,A,CA212C-24,1.75
34300704,A,WGXL-18K,7.75
34300704,A,WGXL-18RK,21.83
34300704,A,ET2-28,7
34300704,A,ET2-34,3
34300704,A,TT3-216,2
34300704,A,TT2-380,8
34300704,A,DT1-31,4
34300704,A,LTP12-9,5.5
34300704,A,LTP14-7,5.333333333
34300704,A,LTP38-8,0.333333333
34300704,A,SCL14-25,0.333333333
34300704,A,SKO34-1,0.25
34300704,A,SK18-24,0.5
34300704,A,SK38-32,0.33
34300704,A,LW-22,1
34300704,A,LW-20,6
34253501,REL,TA4-83,1
34253501,REL,ELO-1,1
34253501,REL,ELO-28,1
34253501,REL,TC81-1,1
34253501,REL,DC22-137,1
34253501,REL,AC21-4,1
34253501,REL,EC62-2,1
34253501,REL,TA1-18,2
34253501,REL,TA2-36,6
34253501,REL,DA2-80,2
34253501,REL,WGXL-18K,9.841666667
34253501,REL,WGXL-18W,27.85
34253501,REL,WGXL-18RK,9.283333333
34253501,REL,WGXL-18B,27.51666667
34253501,REL,ET1-35,5
34253501,REL,ET2-27,2
34253501,REL,TT2-380,6
34253501,REL,DT2-14,2
34253501,REL,LTP14-7,8.583333333
34253501,REL,LTP38-8,8.833333333
34253501,REL,SK14-6,0.25
34253501,REL,LW-20,3
34253501,REL,LW-22,1
34952001,REL,ELO-23,1
34952001,REL,ELO-10,2
34952001,REL,TA4-72,6
34952001,REL,TC351-1,2
34952001,REL,TC352-3,1
34952001,REL,DC22-85,1
34952001,REL,DC21-98,1
34952001,REL,AC22-1,1
34952001,REL,AC31-1,1
34952001,REL,AC31-2,1
34952001,REL,EC32-43,2
34952001,REL,EC312-109,1
34952001,REL,TA1-1,53
34952001,REL,FAST4-2,1
34952001,REL,CA212C-24,23.745
34952001,REL,CA182C-63,11.85
34952001,REL,FAST2-1,1
34952001,REL,R82.5-1,1
34952001,REL,LW-20,7
34952001,REL,LW-22,1
34952001,REL,SKG34-2,0.25
34952001,REL,SKY34-52,0.25
34952001,REL,SK38-32,2.666666667
34952001,REL,SK18-24,5.25
34952001,REL,SK14-6,0.75
34952001,REL,ET1-2,31
34952001,REL,ET2-34,6
34952001,REL,ET2-27,2
34952001,REL,TT2-235,52
34952001,REL,DT1-53,2
34952001,REL,DT2-119,2
34952001,REL,WGXL-16W,2.3275
34952001,REL,WGXL-16RK,2.494166667
34952001,REL,WGXL-18K,33.534
34952001,REL,WGXL-18R,33.534
34952001,REL,WGXL-18W,34.72416667
34952001,REL,WGXL-18RK,5.945
34952001,REL,WGXL-18B,9.536666667
34952001,REL,LTP1-18,2
34952001,REL,LTP14-7,1.666666667
34952001,REL,LTP34-11,3.333333333
34952001,REL,LTP38-8,1.666666667
34952001,REL,LTP58-10,5.666666667
34300701,REL,ELO-5,11
34300701,REL,ELO-10,14
34300701,REL,ELO-2,1
34300701,REL,ELO-28,1
34300701,REL,ELO-21,1
34300701,REL,ELO-7,1
34300701,REL,PW20-465,3
34300701,REL,MC322-1,1
34300701,REL,MC322-3,1
34300701,REL,MC482-1,1
34300701,REL,DC11-16,1
34300701,REL,AC31-4,7
34300701,REL,AC31-5,7
34300701,REL,EC62-71,8
34300701,REL,EC62-2,1
34300701,REL,EC122-41,1
34300701,REL,EC31-13,11
34300701,REL,EC31-193,4
34300701,REL,EC41-16,1
34300701,REL,EC121-7,1
34300701,REL,PW20-463,3
34300701,REL,EC91-9,1
34300701,REL,EC231-131,1
34300701,REL,MA3-2,3
34300701,REL,EA1-41,23
34300701,REL,EA1-9,23
34300701,REL,MA1-10,83
34300701,REL,MA1-23,19
34300701,REL,DA2-80,1
34300701,REL,SK14-6,4.5
34300701,REL,SK18-24,10.83
34300701,REL,SKB34-1,3
34300701,REL,SKN34-36,3
34300701,REL,SK38-32,7
34300701,REL,SCL14-25,0.5
34300701,REL,FAST4-5,1
34300701,REL,CA212C-24,204.2166667
34300701,REL,FAST2-2,1
34300701,REL,WGXL-16K,88.79166667
34300701,REL,WGXL-16R,60.83333333
34300701,REL,WGXL-16RK,111.1683333
34300701,REL,WGXL-18K,29.81666667
34300701,REL,WGXL-18R,38.79166667
34300701,REL,WGXL-18W,20.33333333
34300701,REL,WGXL-18RK,106.3166667
34300701,REL,WGXL-20W,0.666666667
34300701,REL,TT3-13,4
34300701,REL,TT3-116,2
34300701,REL,ET1-35,10
34300701,REL,ET1-12,1
34300701,REL,ET2-34,106
34300701,REL,ET2-8,16
34300701,REL,ET2-27,12
34300701,REL,ET1-2,2
34300701,REL,ET1-13,2
34300701,REL,DT1-31,1
34300701,REL,MT2-95,5
34300701,REL,MT2-20,5
34300701,REL,LTP12-9,5.25
34300701,REL,LTP14-7,13.33333333
34300701,REL,LTP34-11,24.16666667
34300701,REL,LTP38-8,42.08333333
34300701,REL,LTP58-10,43
34300701,REL,LW-20,35
34300701,REL,LW-22,1
188-4555,A01,ELO-16,2
188-4555,A01,TC22-37,1
188-4555,A01,EC22-86,2
188-4555,A01,PW30-318,1
188-4555,A01,F3A-7,1
188-4555,A01,ET1-5,4
188-4555,A01,MT1-2,2
188-4555,A01,LSL18-1,21.32546
188-4555,A01,LSL14-30,6.069554
188-4555,A01,WTXL-18K,33.31
188-4555,A01,WTXL-18R,33.23
188-4555,A01,SK18-24,0.16
188-4555,A01,SK14-6,0.83
188-4555,A01,TT4-64,2
188-4555,A01,LW-20,6
188-4555,A01,LW-22,1
188-4555,A01,PA5-7,6
29711910,REL,BB1-9,3
29711910,REL,BB10-1,1
29711910,REL,BB3-17,2
29711910,REL,EC121-9,1
29711910,REL,EC121-7,1
29711910,REL,EC82-33,1
29711910,REL,DC22-137,1
29711910,REL,DC11-16,1
29711910,REL,DC12-14,1
29711910,REL,BB4-10,1
29711910,REL,BOX-10,1
29711910,REL,BOXL-33,1
29711910,REL,CA16204C-8,3.25
29711910,REL,CA212C-24,2.08
29711910,REL,CIB10A-32,5
29711910,REL,CIB15A-33,12
29711910,REL,CIB20A-34,2
29711910,REL,CIB25A-35,8
29711910,REL,CIB30A-35,2
29711910,REL,CIB5A-31,3
29711910,REL,DA1-9,12
29711910,REL,DA2-36,2
29711910,REL,DA2-38,4
29711910,REL,DA2-40,3
29711910,REL,DA2-6,1
29711910,REL,DA2-64,5
29711910,REL,DC121-13,1
29711910,REL,DC161-144,1
29711910,REL,DC21-2,2
29711910,REL,DC32-110,1
29711910,REL,DC52-21,8
29711910,REL,DC81-194,1
29711910,REL,DC82-32,1
29711910,REL,DGP3A-4,4
29711910,REL,DLO-3,8
29711910,REL,DLO-42,1
29711910,REL,DT1-1,6
29711910,REL,DT1-106,9
29711910,REL,DT1-5,4
29711910,REL,DT1-7,7
29711910,REL,DT2-135,10
29711910,REL,DT2-15,23
29711910,REL,DT2-17,1
29711910,REL,DT2-24,2
29711910,REL,DT2-25,1
29711910,REL,DT2-29,3
29711910,REL,DT2-46,25
29711910,REL,DT2-69,3
29711910,REL,EA1-9,8
29711910,REL,EC121-8,1
29711910,REL,EC122-187,1
29711910,REL,EC31-14,1
29711910,REL,EC42-180,2
29711910,REL,EC481-1,1
29711910,REL,ELO-26,1
29711910,REL,ELO-38,1
29711910,REL,ELO-4,2
29711910,REL,ELO-7,4
29711910,REL,ELO-8,1
29711910,REL,ET1-14,17
29711910,REL,ET1-25,2
29711910,REL,ET1-36,12
29711910,REL,ET1-37,4
29711910,REL,ET1-38,12
29711910,REL,ET1-5,4
29711910,REL,ET2-34,21
29711910,REL,FAST1-61,22
29711910,REL,FAST3-23,4
29711910,REL,FAST4-11,22
29711910,REL,FH-29,2
29711910,REL,FP-3,1
29711910,REL,FP-6,1
29711910,REL,FP-9,2
29711910,REL,PW20-448,1
29711910,REL,RES1,1
29711910,REL,RL-2,8
29711910,REL,RL-7,2
29711910,REL,SK14-6,1.5
29711910,REL,SK38-32,0.75
29711910,REL,SW2-1,1
29711910,REL,SW2-5,1
29711910,REL,TA4-25,1
29711910,REL,TA4-12,1
29711910,REL,TA4-33,2
29711910,REL,TC162-177,1
29711910,REL,TC241-10,2
29711910,REL,TT2-103,1
29711910,REL,TT2-140,47
29711910,REL,TT2-309,5
29711910,REL,TT3-13,19
29711910,REL,TT3-14,3
29711910,REL,TT3-143,1
29711910,REL,TT3-41,7
29711910,REL,WGXL-10I,4
29711910,REL,WGXL-10K,1.83
29711910,REL,WGXL-10R,3.33
29711910,REL,WGXL-12G,4.34
29711910,REL,WGXL-12I,1.92
29711910,REL,WGXL-12K,4.5
29711910,REL,WGXL-12R,10.92
29711910,REL,WGXL-14G,2.17
29711910,REL,WGXL-14I,42.83
29711910,REL,WGXL-14K,20.67
29711910,REL,WGXL-14R,21.42
29711910,REL,WGXL-16G,1.42
29711910,REL,WGXL-16I,56.83
29711910,REL,WGXL-16K,25.92
29711910,REL,WGXL-16R,19.17
29711910,REL,WGXL-16W,14.92
29711910,REL,WGXL-18B,30
29711910,REL,WGXL-18G,5.08
29711910,REL,WGXL-18I,13.75
29711910,REL,WGXL-18K,2.75
29711910,REL,WGXL-18N,3
29711910,REL,WGXL-18O,5.08
29711910,REL,WGXL-18W,45.17
29711910,REL,WSGX-6K,1.41
29711910,REL,WSGX-6R,3.08
29711910,REL,WGXL-8R,1.5
29711910,REL,WGXL-8W,1.33
34902406,REL,DA1-2,1
34902406,REL,DA2-40,16
34902406,REL,DC61-6,2
34902406,REL,DC62-7,1
34902406,REL,DT1-31,10
34902406,REL,DT2-14,6
34902406,REL,DA2-38,1
34902406,REL,DT1-5,1
34902406,REL,SK18-24,0.37
34902406,REL,SK14-6,0.75
34902406,REL,LTP58-10,11.41
34902406,REL,WGXL-16K,12.79
34902406,REL,WGXL-18N,28.75
34902406,REL,WGXL-18G,40.87
34902406,REL,WGXL-18O,12.45
34902406,REL,WGXL-18I,14.45
34902406,REL,WGXL-18R,12.79
31000504,F,CA212C-24,9.5
31000504,F,EC31-13,4
31000504,F,EC32-43,1
31000504,F,EC62-71,2
31000504,F,ELO-10,4
31000504,F,ET2-34,12
31000504,F,LTP38-8,8.5
31000504,F,SCL364-57,0.33
31000504,F,SK34-4,1
30600302,A,DA2-39,2
30600302,A,DA4-20,1
30600302,A,DC22-29,1
30600302,A,DC22-54,1
30600302,A,DLO-17,1
30600302,A,DT2-35,2
30600302,A,DT2-39,2
30600302,A,F25A-12,1
30600302,A,LTP14-7,20
30600302,A,SK14-6,0.25
30600302,A,TT3-9,2
30600302,A,WGXL-12K,18
30600302,A,WGXL-12R,20
30901152,C,F125A-29,1
30901152,C,FH-13,1
30901152,C,LTP12-9,5
30901152,C,SK34-4,1.5
30901152,C,TT3-139,1
30901152,C,TT3-48,3
30901152,C,WSGX-6N,8
34213316,A,DA2-40,6
34213316,A,DC21-2,3
34213316,A,DT1-31,6
34213316,A,EC41-16,1
34213316,A,ELO-2,1
34213316,A,ET2-27,4
34213316,A,LTP14-7,8
34213316,A,LTP38-8,1
34213316,A,WGXL-14K,1
34213316,A,WGXL-18K,9
34213316,A,WGXL-18W,11
34213503,B,CA212C-24,1.5
34213503,B,DA1-7,3
34213503,B,DA2-26,7
34213503,B,DA2-38,4
34213503,B,DC11-16,1
34213503,B,DC12-14,1
34213503,B,DC21-2,1
34213503,B,DC22-154,1
34213503,B,DC82-81,1
34213503,B,DLO-35,1
34213503,B,DLO-44,1
34213503,B,DT1-5,4
34213503,B,DT2-4,1
34213503,B,DT2-58,7
34213503,B,EA1-9,1
34213503,B,EC121-145,1
34213503,B,EC31-13,1
34213503,B,EC42-90,1
34213503,B,ELO-14,1
34213503,B,ELO-27,1
34213503,B,ELO-5,1
34213503,B,ET1-35,3
34213503,B,ET2-27,9
34213503,B,ET2-34,6
34213503,B,LTP12-9,7
34213503,B,LTP14-7,14
34213503,B,LTP38-8,1
34213503,B,LTP58-10,2.5
34213503,B,SK18-24,0.5
34213503,B,TT3-144,1
34213503,B,WGXL-16B,12
34213503,B,WGXL-16G,20
34213503,B,WGXL-16K,1
34213503,B,WGXL-16N,11.5
34213503,B,WGXL-16T,15.5
34213503,B,WGXL-16W,13
34213503,B,WGXL-18G,18.5
34213503,B,WGXL-18K,14.5
34213503,B,WGXL-18T,17.5
34212042,D,BA2-1,2
34212042,D,BC22-2,1
34212042,D,BOXL-35,1
34212042,D,BT2-1,2
34212042,D,CA212C-24,102.91
34212042,D,CA318C-88,127
34212042,D,DA1-2,6
34212042,D,DA2-38,46
34212042,D,DA2-39,2
34212042,D,DC11-16,1
34212042,D,DC21-2,1
34212042,D,DC22-115,1
34212042,D,DC22-137,1
34212042,D,DC221-19,1
34212042,D,DC31-24,2
34212042,D,DC32-36,3
34212042,D,DC41-20,1
34212042,D,DC42-27,2
34212042,D,DLO-2,2
34212042,D,DT1-5,31
34212042,D,DT2-4,17
34212042,D,DT2-49,2
34212042,D,EA1-9,6
34212042,D,EC22-70,1
34212042,D,EC232-121,1
34212042,D,EC31-13,8
34212042,D,EC312-50,1
34212042,D,EC41-16,1
34212042,D,EC42-90,3
34212042,D,EC82-183,1
34212042,D,ELO-10,8
34212042,D,ELO-2,1
34212042,D,ELO-23,1
34212042,D,ELO-27,3
34212042,D,ET1-35,10
34212042,D,ET1-36,51
34212042,D,ET1-38,5
34212042,D,ET2-27,6
34212042,D,ET2-34,24
34212042,D,F10A-22,2
34212042,D,F15A-40,1
34212042,D,F5A-42,2
34212042,D,FAST2-1,2
34212042,D,FAST2-27,1
34212042,D,FAST4-2,2
34212042,D,FAST4-28,1
34212042,D,FP-8,1
34212042,D,RL-6,6
34212042,D,SK38-32,2.25
34212042,D,STR-19,1
34212042,D,TA1-17,2
34212042,D,TA1-18,2
34212042,D,TA1-35,30
34212042,D,TA2-27,32
34212042,D,TA2-36,5
34212042,D,TA2-37,5
34212042,D,TA4-30,1
34212042,D,TC122-117,1
34212042,D,TC41-95,1
34212042,D,TT2-146,10
34212042,D,TT2-218,6
34212042,D,TT2-267,32
34212042,D,TT2-32,2
34212042,D,TT3-7,2
34212042,D,WGXL-12N,36.5
34212042,D,WGXL-14K,26
34212042,D,WGXL-14N,10
34212042,D,WGXL-14T,3
34212042,D,WGXL-14W,48
34212042,D,WGXL-16B,303.5
34212042,D,WGXL-16I,14
34212042,D,WGXL-16K,327.33
34212042,D,WGXL-16N,2.5
34212042,D,WGXL-16R,3
34212042,D,WGXL-16T,2.5
34212042,D,WGXL-16W,533
34212042,D,WGXL-18B,12
34212042,D,WGXL-18I,7
34212042,D,WGXL-18K,19
34212042,D,WGXL-18R,1
34212042,D,WSGX-6N,17.4167
34212042,D,WTXL-16K,9
34212042,D,WTXL-16T,7.5
34212042,D,WTXL-18I,7
34212042,D,WTXL-18R,7
34212042,D,EC62-71,1
34212042,D,SK34-4,1.75
34212042,D,LTP14-7,47
34212042,D,LTP38-8,21.41
34212042,D,LTP12-9,5.33
34212042,D,LTP58-10,2.33
34212042,D,LTP34-11,11.08
34212042,D,LTP1-18,45
34212042,D,LTP114-13,3
34212042,D,SK14-6,6.08
34212042,D,SK18-24,0.99
34212042,D,SCL364-57,5.25
34212042,D,TT4-65,1
34212042,D,TT3-23,1
34902024,C,CA212C-24,4
34902024,C,DA1-58,21
34902024,C,DA2-40,1
34902024,C,DA4-57,1
34902024,C,DC11-16,1
34902024,C,DC962-155,1
34902024,C,DLO-68,1
34902024,C,DT1-31,1
34902024,C,DT2-111,67
34902024,C,DT2-112,10
34902024,C,EA1-10,6
34902024,C,EA1-9,6
34902024,C,EC21-12,1
34902024,C,EC231-53,1
34902024,C,EC31-13,1
34902024,C,EC311-54,1
34902024,C,EC61-17,1
34902024,C,EC61-76,1
34902024,C,EC62-87,1
34902024,C,EC81-176,1
34902024,C,ELO-1,1
34902024,C,ELO-10,1
34902024,C,ELO-19,1
34902024,C,ELO-20,1
34902024,C,ELO-29,1
34902024,C,ET2-27,11
34902024,C,ET2-34,61
34902024,C,ET2-40,5
34902024,C,ET2-6,6
34902024,C,FT2-5,7
34902024,C,LTP114-13,5
34902024,C,LTP12-9,3
34902024,C,LTP14-7,3
34902024,C,LTP38-8,1
34902024,C,LTP58-10,0.5
34902024,C,SCL364-57,0.25
34902024,C,SK12-3,0.5
34902024,C,WTXL-12R,3
34902024,C,WTXL-14B,6
34902024,C,WTXL-14K,10
34902024,C,WTXL-16K,9
34902024,C,WTXL-16R,24
34902024,C,WTXL-18B,94
34902024,C,WTXL-18G,6
34902024,C,WTXL-18I,30
34902024,C,WTXL-18K,55
34902024,C,WTXL-18R,11
34902024,C,WTXL-18W,152.5
34904711,D,BC22-2,1
34904711,D,BT2-1,2
34904711,D,DA2-39,3
34904711,D,DA2-40,8
34904711,D,DA4-20,3
34904711,D,DC21-2,3
34904711,D,DC22-29,3
34904711,D,DC51-50,1
34904711,D,DC52-66,1
34904711,D,DLO-32,1
34904711,D,DT1-31,6
34904711,D,DT1-5,5
34904711,D,DT2-55,5
34904711,D,DT2-67,1
34904711,D,EA1-9,1
34904711,D,EC31-13,1
34904711,D,EC62-71,1
34904711,D,ELO-5,1
34904711,D,ET2-27,2
34904711,D,F20A-11,2
34904711,D,F5A-8,1
34904711,D,KLA1-6,2
34904711,D,KLA2-2,1
34904711,D,KLA2-3,1
34904711,D,KLA2-5,35
34904711,D,KLA2-7,1
34904711,D,KLA2-8,1
34904711,D,KLA4-1,1
34904711,D,KLA4-4,1
34904711,D,KLC532-2,1
34904711,D,KLC862-1,1
34904711,D,KLLO-1,1
34904711,D,KLLO-2,1
34904711,D,KLT1-6,26
34904711,D,KLT2-1,9
34904711,D,KLT2-2,1
34904711,D,KLT2-3,1
34904711,D,KLT2-4,1
34904711,D,KLT2-5,1
34904711,D,LTP1-18,1
34904711,D,LTP114-13,3
34904711,D,LTP12-9,10
34904711,D,LTP14-7,31
34904711,D,LTP38-8,8
34904711,D,LTP58-10,5
34904711,D,RL-28,1
34904711,D,SK12-3,0.5
34904711,D,SK14-6,3
34904711,D,SK38-7,1
34904711,D,SKN34-36,0.17
34904711,D,STR-19,1
34904711,D,TA1-17,2
34904711,D,TA1-18,4
34904711,D,TA1-19,10
34904711,D,TA1-35,2
34904711,D,TC122-117,1
34904711,D,TC41-95,1
34904711,D,TT2-146,10
34904711,D,TT2-32,2
34904711,D,TT3-14,1
34904711,D,TT3-9,2
34904711,D,WGXL-12K,6
34904711,D,WTXL-14I,12
34904711,D,WTXL-14K,5
34904711,D,WTXL-14R,48
34904711,D,WTXL-16I,10
34904711,D,WTXL-16W,24
34904711,D,WTXL-18B,7
34904711,D,WTXL-18G,4
34904711,D,WTXL-18I,51
34904711,D,WTXL-18K,44
34904711,D,WTXL-18R,4
34903505,A,CA182C-63,40.67
34903505,A,CA224C-28,30.5
34903505,A,EA1-9,10
34903505,A,EC311-132,2
34903505,A,ET2-27,52
34903505,A,LTP1-18,10
34903505,A,SCL364-57,3
34903505,A,SK38-7,1
34903505,A,WGXL-14W,10.16
34903505,A,WGXL-16W,10.16
34903707,REL,CA212C-24,16
34903707,REL,DA1-2,1
34903707,REL,DA2-38,2
34903707,REL,DA2-40,3
34903707,REL,DC21-98,1
34903707,REL,DC22-85,1
34903707,REL,DC62-7,1
34903707,REL,DT2-119,2
34903707,REL,DT2-14,3
34903707,REL,DT2-4,2
34903707,REL,EA1-10,1
34903707,REL,EA1-9,1
34903707,REL,EC121-145,1
34903707,REL,EC31-13,3
34903707,REL,EC42-90,1
34903707,REL,EC62-71,1
34903707,REL,ELO-10,2
34903707,REL,ELO-14,1
34903707,REL,ELO-27,1
34903707,REL,ELO-5,1
34903707,REL,ET1-35,3
34903707,REL,ET2-34,20
34903707,REL,R2K-21,1
34903707,REL,SK14-6,0.5
34903707,REL,SK18-24,0.5
34903707,REL,TT3-21,1
34903707,REL,WGXL-16B,14
34903707,REL,WGXL-16K,15
34903707,REL,WGXL-18K,8
34903707,REL,WGXL-18W,46
34912602,REL,DA2-39,1
34912602,REL,DC21-2,1
34912602,REL,DT1-5,2
34912602,REL,LTP12-9,2
34912602,REL,LTP14-7,12
34912602,REL,LTP38-8,6
34912602,REL,SK14-6,1
34912602,REL,SK38-7,0.5
34912602,REL,WGXL-14K,24
34912602,REL,WGXL-14T,23
35003701,REL,LTP12-9,31
35003701,REL,TT3-171,2
35003701,REL,TT3-188,2
35003701,REL,WGXL-10K,28
35003701,REL,WGXL-10N,34
35003701,REL,WGXL-16K,28
35003701,REL,WGXL-16N,34
35003702,REL,CA143C-83,34
35003702,REL,LTP38-8,30
35003703,REL,LTP14-7,13
35003703,REL,TT3-14,2
35003703,REL,WGXL-16K,15
35003703,REL,WGXL-16T,15
35201404,REL,CA318C-88,126
35201404,REL,DA2-40,12
35201404,REL,DC31-24,1
35201404,REL,DC32-36,2
